= = = = = = = = = = = = = = = C n o l l N(eigen,per)
= = = = = = = = = = = = = C n u t t e l N(eigen,per)
= = = = = = = = = = = = = = = = = = C o N(soort)+DCo+Icompagnon
= = = = = = = = = = = = = C o b l e n s N(eigen,loc)+DCoblens+IKoblenz
= = = = = = = = = = = = = = C o c h i m N(eigen,loc)+Dm+In
= = = = = = = = = = = = = C o e c h i m N(eigen,loc)+Dechim+Ichin
= = = = = = = = = = = = = = = C o e c k N(eigen,per)
= = = = = = = = = = = = = = = C o e n e N(eigen,per)
= = = = = = = = = = = = C o e n r a a t N(eigen,per)
= = = = = = = = = = = = C o e n r a e t N(eigen,per)+Det+Iat
= = = = = = = = = = = = = = = C o e r s N(soort)+DCoers+Ikoers
= = = = = = = = = = = = = = = C o e r t N(eigen,per)|N(soort)+DCoert+Icourt
= = = = = = = = = = = = = C o e v e r t N(soort)+DCoevert+Icouvert
= = = = = = = = = = = = C o e v e r t o N(soort)+DCoeverto+Icouvert
= = = = = = = = = = = = = = = C o f f e N(soort)+DCoffe+Ikoffie
= = = = = = = = = = = = = = C o f f e e N(soort)+DCoffee+Ikoffie
= = = = = = = = = = = = = = C o f f i j N(soort)+DCoffij+Ikoffie
= = = = = = = = = C o f f i j h u i j s N(soort)+DCoffijhuijs+Ikoffiehuis
= = = = = = = = = = = = = = = C o f f y N(soort)+DCoffy+Ikoffie
= = = = = = = = = = = = = = = C o f i j N(soort)+DCofij+Ikoffie
= = = = = = = = = = = = = = = = C o f y N(soort)+DCofy+Ikoffie
= = = = = = = C o g n o i s s e m e n t N(soort)+DCognoissement+Icognossement
= = = = = = = = C o g n o s s e m e n t N(soort)+DCognossement+Icognossement
= = = = = = = = = = = C o i j e m a n s N(eigen,per)
= = = = = = = = = = = = C o l b a r i j N(eigen,loc)+Dolbarij+Ialbari
= = = = = = = = = = = = = C o l b e r t N(eigen,per)
= = = = = = = = = = = = = C o l i b r i N(soort)+DColibri+Ikolibrie
= = = = = = = = = = = = = = = = C o l l N(soort)+DColl+IKolossenzen|N(soort)+DColl+Ikolonel
= = = = = = = = = = = = = C o l l e g a N(soort)+DCollega+Icollega
= = = = = = = = = = = = C o l l e g i e N(soort)+DCollegie+Icollege
= = = = = = = = = = = = = = C o l l e n N(eigen,loc)+DCollen+IKeulen
= = = = = = = = = = = C o l l e n b o o N(eigen,per)
= = = = = = = = = = = = = C o l l e n s N(eigen,per)
= = = = = = = = = = = = = = C o l l e r N(eigen,per)
= = = = = = = = = = = = C o l l e s i ë N(soort)+DCollesië+Icollege
= = = = = = = = = = = = C o l l e t t e N(soort)+DCollette+Icollectie
= = = = = = = = = = = = C o l l o m b o N(eigen,loc)+Dlombo+Iombo
= = = = = = = = = = = = = = C o l m b o N(eigen,loc)+Dmbo+Iombo
= = = = = = = = = = = = = C o l o m b o N(eigen,loc)
= = = = = = = = = = = = = C o l o n i a N(eigen,loc)+DColonia+IKeulen
= = = = = = = = = = = = = C o l o n i e N(soort)+DColonie+Ikolonie
= = = = = = = = = = = = C o l o n i ë n N(soort)+DColoniën+Ikolonie
= = = = = = = = = = = = = = C o l o n y N(soort)+DColony+Ikolonie
= = = = = = = = = = = = = = = = = C o m WW()+DCom+Ikomen
= = = = = = = = = = = C o m a n d a n t N(soort)+DComandant+Icommandant
= = = = = = = = = = = = = C o m a n d e WW()+DComande+Icommanderen|N(soort)+DComande+Icommando
= = = = = = = = = = C o m a n d e e r t WW()+DComandeert+Icommanderen
= = = = = = = = = = = = = = = C o m b t WW()+DCombt+Ikomen
= = = = = = = = = C o m c o m e r t i e N(soort)+DComcomertie+Ikomkommertje
= = = = = = = = = = = = = = = = C o m e WW()+DCome+Ikomen
= = = = = = = = = = = = C o m e d e u r N(soort)+DComedeur+Icommandeur
= = = = = = = = = = = = = = = C o m e n WW()+DComen+Ikomen
= = = = = = = = = = = = = C o m e n d e WW()+DComende+Ikomen
= = = = = = = = C o m i n u s e e r e n WW()+DCominuseeren+Icommuniceren
= = = = = = = = = = C o m i s s e n e r N(soort)+DComissener+Icommissionnair_?
= = = = = = = = = = = = C o m i s s i e N(soort)+DComissie+Icommissie
= = = = = = = = = = = C o m i s s i e s N(soort)+DComissies+Icommissie
= = = = = = = = = = C o m m a d e e r t WW()+DCommadeert+Icommanderen
= = = = = = = = = = C o m m a n d a n t N(soort)+DCommandant+Icommandant
= = = = = = = = = C o m m a n d e e r d WW()+DCommandeerd+Icommanderen
= = = = = = C o m m a n d e e r e n d e WW()+DCommandeerende+Icommanderen
= = = = = = = = = C o m m a n d e e r t WW()+DCommandeert+Icommanderen
= = = = = = = C o m m a n d e r e n d e WW()+DCommanderende+Icommanderen
= = = = = = = = = = C o m m a n d e u r N(soort)+DCommandeur+Icommandeur
= = = = = = = = = = = = C o m m a n d o N(soort)+DCommando+Icommando
= = = = = = = = = = C o m m a n d u e r N(soort)+DCommanduer+Icommandeur
= = = = = = = = = = = C o m m e d e u r N(soort)+DCommedeur+Icommandeur
= = = = = = = C o m m e n d e e r d e n WW()+DCommendeerden+Icommanderen
= = = = = = = = C o m m e n d e r e e t WW()+DCommendereet+Icommanderen
= = = = = = = = = = = C o m m e r c i e N(soort)+DCommercie+Icommercie
= = = = = = = = = = = C o m m e r ç i e N(soort)+DCommerçie+Icommercie
= = = = = = = = = = = = = C o m m i e s N(soort)+DCommies+Icommies
= = = = = = = = = = = C o m m i s i e s N(soort)+DCommisies+Icommissie
= = = = = = = = = = = = C o m m i s s e N(soort)+DCommisse+Icommissie
= = = = = = = = = = = C o m m i s s i e N(soort)+DCommissie+Icommissie
= = = = = = = = = = C o m m i s s i e s N(soort)+DCommissies+Icommissie
= = = = = = = = = = = = = C o m m i s y N(soort)+DCommisy+Icommissie
= = = = = = = = C o m m u n i c e e r d WW()+DCommuniceerd+Icommunieren
= = = = = = = = C o m m u n i c e e r t WW()+DCommuniceert+Icommunieren
= = = = = = = = = = = = = = = = C o m p N(eigen,org)+Iagnie|N(soort)+DComp+Icompagnie|N(soort)+DComp+Icompagnon|N(soort)+DComp+Icompliment
= = = = = = = = = = = = = C o m p a g e N(eigen,org)+De+Inie
= = = = = = = = = = = C o m p a g e n i N(eigen,org)+Deni+Inie
= = = = = = = = = = = C o m p a g g u e N(eigen,org)+Dgue+Inie
= = = = = = = = = = = = = C o m p a g n N(eigen,org)+Iie
= = = = = = = = = = = C o m p a g n i e N(eigen,org)|N(soort)+DCompagnie+Icompagnie
= = = = = = = = = = = = = = C o m p a n N(soort)+DCompan+Icompagnie
= = = = = = = = = = = C o m p a n g i e N(soort)+DCompangie+Icompagnie
= = = = = = = = = = = = C o m p a n i a N(soort)+DCompania+Icompagnie
= = = = = = = = = = = = C o m p a n i e N(soort)+DCompanie+Icompagnie
= = = = = = = C o m p a n i e s c h a p N(soort)+DCompanieschap+Icompagnieschap
= = = = = = = = = = = C o m p a n j i e N(eigen,org)+Dnjie+Ignie|N(soort)+DCompanjie+Icompagnie
= = = = = = = = C o m p a r t e m e n t N(soort)+DCompartement+Icompartement
= = = = = = = = = = = = C o m p e t i e N(eigen,loc)+I_?
= = = = = = = = = = = = C o m p i a e n N(eigen,per)
= = = = = = = = = = = = = = C o m p i e N(soort)+DCompie+Icompagnie
= = = = = = = = = = = = = = = C o m p l N(soort)+DCompl+Icompliment
= = = = = = = = = = = C o m p l e e t e ADJ()+DCompleete+Icompleet
= = = = = = = = = = C o m p l e m e n t N(soort)+DComplement+Icompliment
= = = = = = = = C o m p l e m e n t e n N(soort)+DComplementen+Icompliment
= = = = = = = = = = = = = C o m p l i m N(soort)+DComplim+Icompliment
= = = = = = = = = C o m p l i m e n d t N(soort)+DComplimendt+Icompliment
= = = = = = = = = = C o m p l i m e n t N(soort)+DCompliment+Icompliment
= = = = = = = = = C o m p l i m e n t e N(soort)+DComplimente+Icompliment
= = = = = = = = C o m p l i m e n t e n N(soort)+DComplimenten+Icompliment
= = = = = = = = = = = = = = = C o m p n N(soort)+DCompn+Icompagnon
= = = = = = = = = = = = = = C o m p n e N(eigen,org)+Dne+Iagnie
= = = = = = = = = = = = C o m p o t e s N(soort)+DCompotes+Icompote
= = = = = = = = = = = = C o m p t o i r N(soort)+DComptoir+Ikantoor
= = = = = = = = = = = = = = C o m p t s N(soort)+DCompts+Icompagnie
= = = = = = = = = = = = = = = = C o m t WW()+DComt+Ikomen
= = = = = = = = = = = = = C o m t o i r N(soort)+DComtoir+Ikantoor
= = = = = = = = = C o m u n i c a t i e N(soort)+DComunicatie+Icommunicatie
= = = = = = = = C o m u n i c e e r e n WW()+DComuniceeren+Icommuniceren
= = = = = = = = = C o m v e j e e r e n WW()+DComvejeeren+Iconvoyeren
= = = = = = = = = = = = = C o m v i j t N(soort)+DComvijt+Iconfijt
= = = = = = = = = = = = = C o m v o i j N(soort)+DComvoij+Iconvooi
= = = = = = = = = = = = = C o m v o o y N(soort)+DComvooy+Iconvooi
= = = = = = = = = = = = = = C o m y n e N(soort)+DComyne+Ikomijn
= = = = = = = = = = = = = = = = = C o n WW()+DCon+Ikunnen
= = = = = = = = = C o n c e r n e e r t WW()+DConcerneert+Iconcerneren
= = = = = = = = = = = = = C o n c e r t N(soort)+DConcert+Iconcert
= = = = = = = = = = = = = = = C o n d e WW()+DConde+Ikunnen
= = = = = = = = = C o n d e m n a t i e N(soort)+DCondemnatie+Icondemnatie
= = = = = = = = = = = = = = C o n d e n WW()+DConden+Ikunnen
= = = = = = = = = = = = C o n d i t i e N(soort)+DConditie+Iconditie
= = = = = = = = = C o n d o l e e r e n WW()+DCondoleeren+Icondoleren_
= = = = = = = = = C o n d o l l e e r e WW()+DCondolleere+Icondoleren_
= = = = = = = = = = = = C o n d u i t e N(soort)+DConduite+Iconduite
= = = = = = C o n f e r m e e r e n d e WW()+DConfermeerende+Iconfirmeren
= = = = = = = = = = = = = C o n f i j t N(soort)+DConfijt+Ikonfijt
= = = = = = = = = = = = = = C o n f i t N(soort)+DConfit+Ikonfijt
= = = = = = = = = = = C o n f r a t e r N(soort)+DConfrater+Iconfrater
= = = = = = = = = = = = C o n f r e r e N(soort)+DConfrere+Iconfrère
= = = = = = = = = = = = C o n g r e s s N(soort)+DCongress+Icongres
= = = = = = = = = = = = = C o n i n c k N(eigen,per)
= = = = = = = = C o n i n c k r i j c k N(soort)+DConinckrijck+Ikoninkrijk
= = = = = = = = = = = = = C o n i n g h N(eigen,per)
= = = = = = = = = = C o n j u n c t i e N(soort)+DConjunctie+Iconjunctie
= = = = = = = = = = = = = = C o n n e n WW()+DConnen+Ikunnen
= = = = = C o n n o i s s e m e n t e n N(soort)+DConnoissementen+Icognossement
= = = = = = = = C o n n o s s e m e n t N(soort)+DConnossement+Icognossement
= = = = = = C o n n o s s e m e n t e n N(soort)+DConnossementen+Icognossement
= = = = = = = = = = C o n n o s s e m t N(soort)+DConnossemt+Icognossement
= = = = = = = = = C o n o i s s e m e t N(soort)+DConoissemet+Icognossement
= = = = = = = = = = = = = C o n o o i j N(soort)+DConooij+Iconvooi
= = = = = = = = = = = = C o n r a d u s N(eigen,per)
= = = = = = = = = = = = = C o n r a e t N(eigen,per)+Det+Iad
= = = = = = = = = = = C o n r e c t o r N(soort)+DConrector+Iconrector
= = = = = C o n r e s p o n d e n t e n N(soort)+DConrespondenten+Icorrespondent
= = = = = = = C o n s e n q w e n t i e N(soort)+DConsenqwentie+Iconsequentie
= = = = = = = = = = = C o n s e n t i e N(soort)+DConsentie+Iconsciëntie
= = = = = = = = C o n s i d e r a t i e N(soort)+DConsideratie+Iconsideratie
= = = = = = = = C o n s i d i r a t i e N(soort)+DConsidiratie+Iconsideratie
= = = = = = = = = = C o n s i e n t i e N(soort)+DConsientie+Iconsciëntie
= = = = = = = = C o n s i g n a e t i e N(soort)+DConsignaetie+Iconsignatie
= = = = = = = = = C o n s i g n a t i e N(soort)+DConsignatie+Iconsignatie
= = = = = = = C o n s i n g n a a t i e N(soort)+DConsingnaatie+Iconsignatie
= = = = = = = = = C o n s i s t u t i e N(soort)+DConsistutie+Iconstitutie
= = = = = = = = = = = = C o n s t a n t ADJ()+DConstant+Iconstant
= = = = = = = = = = = C o n s t a p e l N(soort)+DConstapel+Ikonstabel
= = = = = = = = = = C o n s t a p e l s N(soort)+DConstapels+Ikonstabel
= = = = = = = = = = = = = = = = C o n t WW()+DCont+Ikunnen
= = = = = = = = = = = = = C o n t a n t BW()+DContant+Icontant
= = = = = = = = C o n t a n t e m e n t N(soort)+DContantement+Icontentement
= = = = = = = = = = = = = C o n t e n d ADJ()+DContend+Icontent
= = = = = = = = C o n t e n t e m e n t N(soort)+DContentement+Icontentement
= = = = = = = = = = C o n t i e n t i e N(soort)+DContientie+Iconsciëntie
= = = = = = = = C o n t i j n u e r e n WW()+DContijnueren+Icontinueren
= = = = = = C o n t i j n u w e e r d t WW()+DContijnuweerdt+Icontinueren
= = = = = = = = = = = = = C o n t i n o N(eigen,per)
= = = = = = = = = = = = = C o n t i n u N(eigen,per)
= = = = = = = = = C o n t i n u a s i e N(soort)+DContinuasie+Icontinuatie
= = = = = = = = = C o n t i n u a t i e N(soort)+DContinuatie+Icontinuatie
= = = = = = = = = C o n t i n u e e l e ADJ()+DContinueele+Icontinueel
= = = = = = = = = C o n t i n u e e r e WW()+DContinueere+Icontinueren
= = = = = = = = C o n t i n u e e r e n WW()+DContinueeren+Icontinueren
= = = = = = = C o n t i n u e e r l i k BW()+DContinueerlik+Icontinueerlijk
= = = = = = = = = C o n t i n u e e r t WW()+DContinueert+Icontinueren
= = = = = = = = = C o n t i n u i e r e WW()+DContinuiere+Icontinueren
= = = = = = = = = = = = C o n t r a c t N(soort)+DContract+Icontract
= = = = = = = = = = = C o n t r a r i e N(soort)+DContrarie+Icontrarie
= = = = = = = = = = = = C o n t r a r y N(soort)+DContrary+Icontrarie
= = = = = = = = C o n t u b e r n a a l N(soort)+DContubernaal+Icontubernaal
= = = = = = = = = C o n t u n u e e r d WW()+DContunueerd+Icontinueren
= = = = = = = = = = = = C o n t u s i e N(soort)+DContusie+Icontusie
= = = = = = = = C o n v e n i e e r e n WW()+DConvenieeren+Iconveniëren
= = = = = = = = C o n v e r s a e t i e N(soort)+DConversaetie+Iconversatie
= = = = = = = = = C o n v e r s a t i e N(soort)+DConversatie+Iconversatie
= = = = = = = = C o n v e r z a e t i e N(soort)+DConverzaetie+Iconversatie
= = = = = = = = = = = = C o n v o i e n N(soort)+DConvoien+Ikonvooi
= = = = = = = = = = = = = C o n v o i j N(soort)+DConvoij+Ikonvooi
= = = = = = = = = C o n v o i j e r e n WW()+DConvoijeren+Ikonvooieren
= = = = = = = = = = = = C o n v o o i j N(soort)+DConvooij+Ikonvooi
= = = = = = = = = = = = = C o n v o o y N(soort)+DConvooy+Ikonvooi
= = = = = = = = = = = = = = C o n v o y N(soort)+DConvoy+Ikonvooi
= = = = = = = = = = = = = = C o o d t s N(eigen,per)
= = = = = = = = = = = = = = C o o m e n WW()+DCoomen+Ikomen
= = = = = = = = = = = = C o o n i n c k N(soort)+DCooninck+Ikoning
= = = = = = = = = = = = C o o p - m a n N(soort)+DCoop-man+Ikoopman
= = = = = = = = = = = = = = C o o p e n WW()+DCoopen+Ikopen
= = = = = = = = = = C o o p l i e d e n N(soort)+DCooplieden+Ikooplieden
= = = = = = = = = C o o p l u i j d e n N(soort)+DCoopluijden+Ikooplieden
= = = = = = = = = = C o o p l u y d e n N(soort)+DCoopluyden+Ikooplieden
= = = = = = = = = = = = = C o o p m a n N(soort)+DCoopman+Ikoopman
= = = = = = = = = = = = C o o p m a n s N(eigen,per)
= = = = = = = = C o o p m a n s c h a p N(soort)+DCoopmanschap+Ikoopmanschap
= = = = = C o o p m a n s c h a p p e n N(soort)+DCoopmanschappen+Ikoopmanschap
= = = = = = = = = = = = = = = C o o p v N(soort)+DCoopv+Ikoopvaardij
= = = = = = = = C o o p v a a r d e r s N(soort)+DCoopvaarders+Ikoopvaarder
= = = = = = = = = = = C o o r E n g e l N(eigen,per)+DEngel+Iengel
= = = = = = = = = = = = = = = C o o r d ADJ()+DCoord+Ikort
= = = = = = = = = = = = = = = C o o r t N(soort)+DCoort+Icour
= = = = = = = = = = = = = C o o r t s e N(soort)+DCoortse+Ikoorts
= = = = = = = = = = = = = = = = C o o s N(eigen,per)+DCoos+IKoos
= = = = = = = = = = = = C o o s i j e n N(soort)+DCoosijen+Ikozijn
= = = = = = = = = = = = = C o o s i j n N(soort)+DCoosijn+Ikozijn
= = = = = = = = = = = = = = C o o t i e N(eigen,per)+Die+Ije
= = = = = = = = = = = = = = C o p a i j N(soort)+DCopaij+Ikopie
= = = = = = = = = = = = C o p e i j e n N(soort)+DCopeijen+Ikopie
= = = = = = = = = = = C o p e r r o o t N(soort)+DCoperroot+Ikoperrood
= = = = = = = = = = = = = = = = C o p i N(soort)+DCopi+Ikopie
= = = = = = = = = = = = = = = C o p i a N(soort)+DCopia+Icopia
= = = = = = = = = = = = = = = C o p i e N(soort)+DCopie+Ikopie
= = = = = = = = = = = C o p i e e r e n WW()+DCopieeren+Ikopiëren
= = = = = = = = = = = = = = = C o p i j N(soort)+DCopij+Ikopie
= = = = = = = = = = = = = = C o p i j a N(soort)+DCopija+Icopia
= = = = = = = = = = = = = = C o p i j e N(soort)+DCopije+Ikopie
= = = = = = = = = = = = = = = C o p i y N(soort)+DCopiy+Ikopie
= = = = = = = = = = = = = = C o p m a n N(soort)+DCopman+Ikoopman
= = = = = = = = = = = = = = C o p p a y N(soort)+DCoppay+Ikopie
= = = = = = = = = = C o p p e h a g e n N(eigen,loc)+DCoppehagen+IKopenhagen
= = = = = = = = = C o p p e n h a g e n N(eigen,loc)+DCoppenhagen+IKopenhagen
= = = = = = = = = = = = = = = C o p r a N(soort)+DCopra+Ikopra
= = = = = = = = = = = = = = = = C o p y N(soort)+DCopy+Ikopie
= = = = = = = = = = = = C o r a e l e n N(soort)+DCoraelen+Ikraal
= = = = = = = = = = = = = C o r a n t e ADJ()+DCorante+Icourant
= = = = = = = = = = = = C o r d a a t e ADJ()+DCordaate+Ikordaat
= = = = = = = = = = = = = = C o r d e s N(eigen,per)
= = = = = = = = = = = C o r d i a a l e ADJ()+DCordiaale+Icordiaal
= = = = = = = = = = = = C o r d i a l e ADJ()+DCordiale+Icordiaal
= = = = = = = = = C o r d i j a e l l e ADJ()+DCordijaelle+Icordiaal
= = = = = = = = = = = C o r d i j a l e ADJ()+DCordijale+Icordiaal
= = = = = = C o r e s p o n d e n t e n N(soort)+DCorespondenten+Icorrespondent
= = = = = C o r f m a k e r s t r a a t N(eigen,loc)+DCorfmakerstraat+IKorfmakerstraat
= = = = = = = = = = = C o r g e s o e n N(soort)+DCorgesoen+Icargasoen
= = = = = = C o r i s p o n d e n t e n N(soort)+DCorispondenten+Icorrespondent
= = = = = = = = = = = = = = = = C o r k N(eigen,loc)
= = = = = = = = = = = = = = C o r l i s N(eigen,per)+Dlis+Inelis
= = = = = = = = = = = = = = = = C o r n N(eigen,per)+Ielis
= = = = = = = = = = = C o r n e e l e s N(eigen,per)+Deles+Ilis
= = = = = = = = = = = C o r n e e l i s N(eigen,per)+Delis+Ilis
= = = = = = = = = = = = C o r n e l e s N(eigen,per)+Des+Iis
= = = = = = = = = = = C o r n e l e s z N(eigen,per)
= = = = = = = = = = = = C o r n e l i a N(eigen,per)
= = = = = = = = = = = C o r n e l i a n N(eigen,per)+Dn
= = = = = = = = = = = C o r n e l i j a N(eigen,per)+Dja+Ia
= = = = = = = = = = = C o r n e l i j s N(eigen,per)+Djs+Is
= = = = = = = = = C o r n e l i j s s e N(eigen,per)
= = = = = = = = = = = = C o r n e l i o N(eigen,per)|N(eigen,per)+Do+Is
= = = = = = = = = = = = C o r n e l i s N(eigen,per)|N(eigen,per)+Iz
= = = = = = = = = = C o r n e l i s e n N(eigen,per)
= = = = = = = = = C o r n e l i s i e n N(eigen,per)+Dien+Ije
= = = = = = = = = C o r n e l i s j e n N(eigen,per)+Dn
= = = = = = = = = = C o r n e l i s s e N(eigen,per)
= = = = = = = = = C o r n e l i s s e s N(eigen,per)+Ds+In_Hackmes
= = = = = = = = C o r n e l i s s e s z N(eigen,per)
= = = = = = = = = = = C o r n e l i s z N(eigen,per)
= = = = = = = = = = = C o r n e l i u s N(eigen,per)
= = = = = = = = = = = = C o r n e l j s N(eigen,per)+Djs+Iis
= = = = = = = = = = = C o r n e l u e s N(eigen,per)+Des+Is
= = = = = = = = = = = = C o r n e l u s N(eigen,per)+Dus+Iis
= = = = = = = = = = = = C o r n e l y s N(eigen,per)+Dys+Iis
= = = = = = = = = = = = = = C o r n e t N(soort)+DCornet+Ikornet
= = = = = = = = = = = = = = = C o r n l N(eigen,per)+Dl+Ielis
= = = = = = = = = = = = = C o r n l i a N(eigen,per)+Dlia+Ielia
= = = = = = = = = = = = = C o r n l i s N(eigen,per)+Dlis+Ielis
= = = = = = = = = = = = = = = C o r n s N(eigen,per)+Ds+Ielis
= = = = = = = = = = C o r p e n t i j n N(eigen,loc)
= = = = = = = = = = = = = = C o r r e l N(soort)+DCorrel+Ikorrel
= = = = = = = C o r r e s p o n d e n t N(soort)+DCorrespondent+Icorrespondent
= = = = = C o r r e s p o n d e n t i e N(soort)+DCorrespondentie+Icorrespondentie
= = = = = = = = = = = C o r r i e s e n N(eigen,per)
= = = = = = = C o r r i s p o n d e n t N(soort)+DCorrispondent+Icorrespondent
= = = = = = = = = = = = = C o r s s e n N(eigen,per)
= = = = = = = = = = = C o r s t i a e n N(eigen,per)
= = = = = = = = = = = = = = = C o r t e WW()+DCorte+Ikorten
= = = = = = = = = = = = = = C o r t e n ADJ()+DCorten+Ikort
= = = = = = = = = = = C o r t e n a e r N(eigen,per)
= = = = = = = = = = C o r t e s e l k e N(eigen,loc)+DCorteselke+IKorte_Selke_?
= = = = = = = = = = = C o r t i e s o s N(eigen,per)
= = = = = = = = = = C o r t m o l l e r N(eigen,per)
= = = = = = = = C o r t p e n n i n c k N(eigen,per)
= = = = = = = = = = = = = = = = = C o s N(eigen,per)
= = = = = = = = = = = = = = C o s i j n N(soort)+DCosijn+Ikozijn
= = = = = = = = = = = = = = = C o s i n N(soort)+DCosin+Ikozijn
= = = = = = = = = = = = = = = = C o s t N(soort)+DCost+Ikost
= = = = = = = = = = = = = = = C o s t e N(soort)+DCoste+Ikost
= = = = = = = = = = = = = = C o s t e r N(eigen,per)
= = = = = = = = = = = = = = = C o s t i BW()+DCosti+Icosti
= = = = = = = = = = = = = = C o s t i j BW()+DCostij+Icosti
= = = = = = = = = = = = = = = C o s t y BW()+DCosty+Icosti
= = = = = = = = = = = = = = C o t t e r N(soort)+DCotter+Ikotter
= = = = = = = = = = = C o u c k u y d t N(eigen,per)+Ddt+It
= = = = = = = = = = = = C o u c k u y t N(eigen,per)
= = = = = = = = = = = = = C o u d e r e N(eigen,per)
= = = = = = = = = C o u d e r e , h e t N(eigen,per)⊕VNW()+D,het+I⊕het
= = = = = = = = = = = = C o u r a g i e N(soort)+DCouragie+Icourage
= = = = = = = = = = = = = C o u r a n t ADJ()+DCourant+Icourant|N(soort)+DCourant+Icourant
= = = = = = = = = = = = C o u r a n t e ADJ()+DCourante+Icourant|N(soort)+DCourante+Icourant
= = = = = = = = = = = C o u r a n t e n N(soort)+DCouranten+Icourant
= = = = = = = = = = = = C o u r e s o u N(eigen,loc)+Douresou+Iuraçao
= = = = = = = = = = C o u r l a n d e r N(eigen,per)
= = = = = = = = = = = C o u r l a n d t N(eigen,per)
